timestamp,outdoor_temp,supply_temp,return_temp,flow_rate,heat_load,power_consumption,indoor_temp,humidity
2019-02-27 07:00:00,7.0,46.0,40.0,,175.0,,,
2019-02-27 08:00:00,6.0,46.0,41.0,,183.0,,,
2019-02-27 09:00:00,6.0,46.0,41.0,,156.0,,,
2019-02-27 10:00:00,7.0,45.0,40.0,,165.0,,,
2019-02-27 11:00:00,7.0,45.0,40.0,,155.0,,,
2019-02-27 12:00:00,7.0,45.0,40.0,,168.0,,,
2019-02-27 13:00:00,8.0,45.0,40.0,,188.0,,,
2019-02-27 14:00:00,9.0,47.0,43.0,,174.0,,,
2019-02-27 15:00:00,10.0,46.0,42.0,,174.0,,,
2019-02-27 16:00:00,10.0,47.0,42.0,,170.0,,,
2019-02-27 17:00:00,10.0,48.0,42.0,,172.0,,,
2019-02-27 18:00:00,10.0,47.0,42.0,,180.0,,,
2019-02-27 19:00:00,9.0,48.0,43.0,,179.0,,,
2019-02-27 20:00:00,9.0,48.0,43.0,,178.0,,,
2019-02-27 21:00:00,8.0,48.0,43.0,,20.0,,,
2019-02-27 22:00:00,7.0,31.0,32.0,,0.0,,,
2019-02-27 23:00:00,7.0,31.0,30.0,,0.0,,,
2019-02-28 00:00:00,7.0,27.0,26.0,,0.0,,,
2019-02-28 01:00:00,6.0,24.0,24.0,,0.0,,,
2019-02-28 02:00:00,6.0,23.0,23.0,,0.0,,,
2019-02-28 03:00:00,6.0,23.0,22.0,,0.0,,,
2019-02-28 04:00:00,5.0,22.0,22.0,,0.0,,,
2019-02-28 05:00:00,5.0,21.0,21.0,,108.0,,,
2019-02-28 06:00:00,4.0,35.0,30.0,,251.0,,,
2019-02-28 07:00:00,4.0,46.0,42.0,,212.0,,,
2019-02-28 08:00:00,5.0,50.0,43.0,,196.0,,,
2019-02-28 09:00:00,6.0,50.0,44.0,,200.0,,,
2019-02-28 10:00:00,7.0,49.0,43.0,,168.0,,,
2019-02-28 11:00:00,8.0,48.0,42.0,,187.0,,,
2019-02-28 12:00:00,10.0,47.0,42.0,,47.0,,,
2019-02-28 13:00:00,11.0,40.0,33.0,,8.0,,,
2019-02-28 14:00:00,12.0,31.0,31.0,,0.0,,,
2019-02-28 15:00:00,12.0,29.0,29.0,,0.0,,,
2019-02-28 16:00:00,13.0,25.0,25.0,,0.0,,,
2019-02-28 17:00:00,13.0,23.0,23.0,,103.0,,,
2019-02-28 18:00:00,12.0,41.0,31.0,,174.0,,,
2019-02-28 19:00:00,10.0,44.0,39.0,,142.0,,,
2019-02-28 20:00:00,10.0,43.0,39.0,,170.0,,,
2019-02-28 21:00:00,9.0,46.0,40.0,,167.0,,,
2019-02-28 22:00:00,8.0,42.0,41.0,,0.0,,,
2019-02-28 23:00:00,8.0,31.0,31.0,,0.0,,,
2019-03-01 00:00:00,6.0,30.0,30.0,,0.0,,,
2019-03-01 01:00:00,6.0,28.0,26.0,,1.0,,,
2019-03-01 02:00:00,6.0,27.0,24.0,,0.0,,,
2019-03-01 03:00:00,6.0,25.0,23.0,,0.0,,,
2019-03-01 04:00:00,6.0,23.0,22.0,,0.0,,,
2019-03-01 05:00:00,5.0,22.0,22.0,,196.0,,,
2019-03-01 06:00:00,5.0,49.0,36.0,,224.0,,,
2019-03-01 07:00:00,4.0,49.0,43.0,,197.0,,,
2019-03-01 08:00:00,3.0,50.0,44.0,,188.0,,,
2019-03-01 09:00:00,3.0,50.0,44.0,,186.0,,,
2019-03-01 10:00:00,3.0,50.0,44.0,,200.0,,,
2019-03-01 11:00:00,3.0,50.0,44.0,,221.0,,,
2019-03-01 12:00:00,2.0,50.0,44.0,,204.0,,,
2019-03-01 13:00:00,1.0,51.0,44.0,,188.0,,,
2019-03-01 14:00:00,2.0,50.0,44.0,,171.0,,,
2019-03-01 15:00:00,2.0,49.0,43.0,,206.0,,,
2019-03-01 16:00:00,3.0,49.0,43.0,,182.0,,,
2019-03-01 17:00:00,2.0,49.0,43.0,,192.0,,,
2019-03-01 18:00:00,2.0,49.0,43.0,,186.0,,,
2019-03-01 19:00:00,2.0,49.0,43.0,,193.0,,,
2019-03-01 20:00:00,2.0,49.0,43.0,,186.0,,,
2019-03-01 21:00:00,2.0,49.0,43.0,,184.0,,,
2019-03-01 22:00:00,2.0,43.0,44.0,,0.0,,,
2019-03-01 23:00:00,1.0,31.0,31.0,,0.0,,,
2019-03-02 00:00:00,12.0,29.0,29.0,,0.0,,,
2019-03-02 01:00:00,12.0,27.0,25.0,,0.0,,,
2019-03-02 02:00:00,12.0,25.0,24.0,,0.0,,,
2019-03-02 03:00:00,12.0,25.0,24.0,,0.0,,,
2019-03-02 04:00:00,12.0,25.0,23.0,,1.0,,,
2019-03-02 05:00:00,12.0,24.0,23.0,,0.0,,,
2019-03-02 06:00:00,12.0,23.0,23.0,,175.0,,,
2019-03-02 07:00:00,12.0,43.0,37.0,,152.0,,,
2019-03-02 08:00:00,12.0,44.0,39.0,,105.0,,,
2019-03-02 09:00:00,12.0,37.0,37.0,,0.0,,,
2019-03-02 10:00:00,13.0,31.0,31.0,,0.0,,,
2019-03-02 11:00:00,14.0,29.0,29.0,,0.0,,,
2019-03-02 12:00:00,14.0,25.0,25.0,,0.0,,,
2019-03-02 13:00:00,15.0,25.0,24.0,,0.0,,,
2019-03-02 14:00:00,16.0,24.0,23.0,,110.0,,,
2019-03-02 15:00:00,16.0,32.0,33.0,,0.0,,,
2019-03-02 16:00:00,16.0,30.0,30.0,,0.0,,,
2019-03-02 17:00:00,16.0,27.0,26.0,,199.0,,,
2019-03-02 18:00:00,16.0,46.0,39.0,,162.0,,,
2019-03-02 19:00:00,15.0,45.0,40.0,,153.0,,,
2019-03-02 20:00:00,15.0,45.0,41.0,,150.0,,,
2019-03-02 21:00:00,15.0,45.0,41.0,,55.0,,,
2019-03-02 22:00:00,14.0,34.0,34.0,,0.0,,,
2019-03-02 23:00:00,13.0,31.0,31.0,,0.0,,,
2019-03-03 00:00:00,10.0,27.0,26.0,,0.0,,,
2019-03-03 01:00:00,9.0,25.0,24.0,,0.0,,,
2019-03-03 02:00:00,9.0,24.0,23.0,,0.0,,,
2019-03-03 03:00:00,9.0,23.0,22.0,,0.0,,,
2019-03-03 04:00:00,9.0,22.0,22.0,,0.0,,,
2019-03-03 05:00:00,9.0,22.0,22.0,,0.0,,,
2019-03-03 06:00:00,9.0,22.0,21.0,,223.0,,,
2019-03-03 07:00:00,8.0,48.0,39.0,,187.0,,,
2019-03-03 08:00:00,9.0,48.0,42.0,,189.0,,,
2019-03-03 09:00:00,10.0,48.0,42.0,,163.0,,,
2019-03-03 10:00:00,10.0,48.0,42.0,,178.0,,,
2019-03-03 11:00:00,11.0,47.0,42.0,,129.0,,,
2019-03-03 12:00:00,12.0,39.0,39.0,,0.0,,,
2019-03-03 13:00:00,12.0,31.0,31.0,,0.0,,,
2019-03-03 14:00:00,12.0,29.0,28.0,,91.0,,,
2019-03-03 15:00:00,12.0,41.0,31.0,,167.0,,,
2019-03-03 16:00:00,12.0,43.0,39.0,,131.0,,,
2019-03-03 17:00:00,12.0,42.0,39.0,,128.0,,,
2019-03-03 18:00:00,12.0,42.0,39.0,,130.0,,,
2019-03-03 19:00:00,12.0,42.0,39.0,,144.0,,,
2019-03-03 20:00:00,10.0,44.0,40.0,,142.0,,,
2019-03-03 21:00:00,10.0,44.0,40.0,,156.0,,,
2019-03-03 22:00:00,9.0,45.0,41.0,,1.0,,,
2019-03-03 23:00:00,8.0,31.0,31.0,,1.0,,,
2019-03-04 00:00:00,15.0,25.0,25.0,,0.0,,,
2019-03-04 01:00:00,14.0,24.0,24.0,,0.0,,,
2019-03-04 02:00:00,14.0,23.0,23.0,,0.0,,,
2019-03-04 03:00:00,13.0,23.0,23.0,,0.0,,,
2019-03-04 04:00:00,13.0,22.0,22.0,,29.0,,,
2019-03-04 05:00:00,12.0,29.0,23.0,,213.0,,,
2019-03-04 06:00:00,12.0,43.0,39.0,,141.0,,,
2019-03-04 07:00:00,12.0,43.0,39.0,,145.0,,,
2019-03-04 08:00:00,13.0,44.0,39.0,,72.0,,,
2019-03-04 09:00:00,13.0,34.0,34.0,,0.0,,,
2019-03-04 10:00:00,14.0,30.0,31.0,,0.0,,,
2019-03-04 11:00:00,15.0,27.0,26.0,,0.0,,,
2019-03-04 12:00:00,16.0,25.0,25.0,,0.0,,,
2019-03-04 13:00:00,17.0,24.0,24.0,,0.0,,,
2019-03-04 14:00:00,18.0,23.0,23.0,,0.0,,,
2019-03-04 15:00:00,18.0,23.0,23.0,,0.0,,,
2019-03-04 16:00:00,18.0,23.0,22.0,,0.0,,,
2019-03-04 17:00:00,18.0,22.0,22.0,,0.0,,,
2019-03-04 18:00:00,17.0,22.0,22.0,,0.0,,,
2019-03-04 19:00:00,17.0,22.0,22.0,,0.0,,,
2019-03-04 20:00:00,17.0,22.0,22.0,,0.0,,,
2019-03-04 21:00:00,16.0,21.0,22.0,,0.0,,,
2019-03-04 22:00:00,16.0,21.0,21.0,,0.0,,,
2019-03-04 23:00:00,15.0,21.0,21.0,,0.0,,,
2019-03-05 00:00:00,15.0,21.055172413793102,21.048275862068966,,0.0,,,
2019-03-05 01:00:00,15.0,21.110344827586207,21.09655172413793,,0.0,,,
2019-03-05 02:00:00,15.0,21.16551724137931,21.144827586206898,,0.0,,,
2019-03-05 03:00:00,15.0,21.220689655172414,21.193103448275863,,0.0,,,
2019-03-05 04:00:00,15.0,21.275862068965516,21.24137931034483,,0.0,,,
2019-03-05 05:00:00,15.0,21.33103448275862,21.28965517241379,,0.0,,,
2019-03-05 06:00:00,15.0,21.386206896551723,21.337931034482757,,0.0,,,
2019-03-05 07:00:00,15.0,21.44137931034483,21.386206896551723,,0.0,,,
2019-03-05 08:00:00,15.0,21.49655172413793,21.43448275862069,,0.0,,,
2019-03-05 09:00:00,15.0,21.551724137931036,21.482758620689655,,0.0,,,
2019-03-05 10:00:00,15.0,21.606896551724137,21.53103448275862,,0.0,,,
2019-03-05 11:00:00,15.0,21.662068965517243,21.579310344827586,,0.0,,,
2019-03-05 12:00:00,15.0,21.717241379310344,21.627586206896552,,0.0,,,
2019-03-05 13:00:00,15.0,21.77241379310345,21.675862068965518,,0.0,,,
2019-03-05 14:00:00,15.0,21.82758620689655,21.724137931034484,,0.0,,,
2019-03-05 15:00:00,15.0,21.882758620689657,21.77241379310345,,0.0,,,
2019-03-05 16:00:00,15.0,21.93793103448276,21.820689655172412,,0.0,,,
2019-03-05 17:00:00,15.0,21.99310344827586,21.868965517241378,,0.0,,,
2019-03-05 18:00:00,15.0,22.048275862068966,21.917241379310344,,0.0,,,
2019-03-05 19:00:00,15.0,22.103448275862068,21.96551724137931,,0.0,,,
2019-03-05 20:00:00,15.0,22.158620689655173,22.013793103448275,,0.0,,,
2019-03-05 21:00:00,15.0,22.213793103448275,22.06206896551724,,0.0,,,
2019-03-05 22:00:00,15.0,22.26896551724138,22.110344827586207,,0.0,,,
2019-03-05 23:00:00,15.0,22.324137931034482,22.158620689655173,,0.0,,,
2019-03-06 00:00:00,15.0,22.379310344827587,22.20689655172414,,0.0,,,
2019-03-06 01:00:00,15.0,22.43448275862069,22.255172413793105,,0.0,,,
2019-03-06 02:00:00,15.0,22.489655172413794,22.30344827586207,,0.0,,,
2019-03-06 03:00:00,15.0,22.544827586206896,22.351724137931036,,0.0,,,
2019-03-06 04:00:00,15.0,22.6,22.4,,0.0,,,
2019-03-06 05:00:00,15.0,22.655172413793103,22.448275862068964,,0.0,,,
2019-03-06 06:00:00,15.0,22.710344827586205,22.49655172413793,,0.0,,,
2019-03-06 07:00:00,15.0,22.76551724137931,22.544827586206896,,0.0,,,
2019-03-06 08:00:00,15.0,22.820689655172416,22.593103448275862,,0.0,,,
2019-03-06 09:00:00,15.0,22.875862068965517,22.641379310344828,,0.0,,,
2019-03-06 10:00:00,15.0,22.93103448275862,22.689655172413794,,0.0,,,
2019-03-06 11:00:00,15.0,22.986206896551725,22.73793103448276,,0.0,,,
2019-03-06 12:00:00,15.0,23.041379310344826,22.786206896551725,,0.0,,,
2019-03-06 13:00:00,15.0,23.09655172413793,22.83448275862069,,0.0,,,
2019-03-06 14:00:00,15.0,23.151724137931033,22.882758620689657,,0.0,,,
2019-03-06 15:00:00,15.0,23.20689655172414,22.93103448275862,,0.0,,,
2019-03-06 16:00:00,15.0,23.26206896551724,22.979310344827585,,0.0,,,
2019-03-06 17:00:00,15.0,23.317241379310346,23.02758620689655,,0.0,,,
2019-03-06 18:00:00,15.0,23.372413793103448,23.075862068965517,,0.0,,,
2019-03-06 19:00:00,15.0,23.427586206896553,23.124137931034483,,0.0,,,
2019-03-06 20:00:00,15.0,23.482758620689655,23.17241379310345,,0.0,,,
2019-03-06 21:00:00,15.0,23.53793103448276,23.220689655172414,,0.0,,,
2019-03-06 22:00:00,15.0,23.593103448275862,23.26896551724138,,0.0,,,
2019-03-06 23:00:00,15.0,23.648275862068964,23.317241379310346,,0.0,,,
2019-03-07 00:00:00,15.0,23.70344827586207,23.36551724137931,,0.0,,,
2019-03-07 01:00:00,15.0,23.758620689655174,23.413793103448278,,0.0,,,
2019-03-07 02:00:00,15.0,23.813793103448276,23.46206896551724,,0.0,,,
2019-03-07 03:00:00,15.0,23.868965517241378,23.510344827586206,,0.0,,,
2019-03-07 04:00:00,15.0,23.924137931034483,23.55862068965517,,0.0,,,
2019-03-07 05:00:00,15.0,23.979310344827585,23.606896551724137,,0.0,,,
2019-03-07 06:00:00,15.0,24.03448275862069,23.655172413793103,,0.0,,,
2019-03-07 07:00:00,15.0,24.089655172413792,23.70344827586207,,0.0,,,
2019-03-07 08:00:00,15.0,24.144827586206898,23.751724137931035,,0.0,,,
2019-03-07 09:00:00,15.0,24.2,23.8,,0.0,,,
2019-03-07 10:00:00,15.0,24.255172413793105,23.848275862068967,,0.0,,,
2019-03-07 11:00:00,15.0,24.310344827586206,23.896551724137932,,0.0,,,
2019-03-07 12:00:00,15.0,24.36551724137931,23.944827586206898,,0.0,,,
2019-03-07 13:00:00,15.0,24.420689655172414,23.99310344827586,,0.0,,,
2019-03-07 14:00:00,15.0,24.47586206896552,24.041379310344826,,0.0,,,
2019-03-07 15:00:00,15.0,24.53103448275862,24.089655172413792,,0.0,,,
2019-03-07 16:00:00,15.0,24.586206896551722,24.137931034482758,,0.0,,,
2019-03-07 17:00:00,15.0,24.641379310344828,24.186206896551724,,0.0,,,
2019-03-07 18:00:00,15.0,24.69655172413793,24.23448275862069,,0.0,,,
2019-03-07 19:00:00,15.0,24.751724137931035,24.282758620689656,,0.0,,,
2019-03-07 20:00:00,15.0,24.806896551724137,24.33103448275862,,0.0,,,
2019-03-07 21:00:00,15.0,24.862068965517242,24.379310344827587,,0.0,,,
2019-03-07 22:00:00,15.0,24.917241379310344,24.427586206896553,,0.0,,,
2019-03-07 23:00:00,15.0,24.97241379310345,24.47586206896552,,0.0,,,
2019-03-08 00:00:00,15.0,25.02758620689655,24.52413793103448,,0.0,,,
2019-03-08 01:00:00,15.0,25.082758620689656,24.572413793103447,,0.0,,,
2019-03-08 02:00:00,15.0,25.137931034482758,24.620689655172413,,0.0,,,
2019-03-08 03:00:00,15.0,25.193103448275863,24.66896551724138,,0.0,,,
2019-03-08 04:00:00,15.0,25.248275862068965,24.717241379310344,,0.0,,,
2019-03-08 05:00:00,15.0,25.303448275862067,24.76551724137931,,0.0,,,
2019-03-08 06:00:00,15.0,25.358620689655172,24.813793103448276,,0.0,,,
2019-03-08 07:00:00,15.0,25.413793103448278,24.862068965517242,,0.0,,,
2019-03-08 08:00:00,15.0,25.46896551724138,24.910344827586208,,0.0,,,
2019-03-08 09:00:00,15.0,25.52413793103448,24.958620689655174,,0.0,,,
2019-03-08 10:00:00,15.0,25.579310344827586,25.00689655172414,,0.0,,,
2019-03-08 11:00:00,15.0,25.634482758620692,25.055172413793102,,0.0,,,
2019-03-08 12:00:00,15.0,25.689655172413794,25.103448275862068,,0.0,,,
2019-03-08 13:00:00,15.0,25.744827586206895,25.151724137931033,,0.0,,,
2019-03-08 14:00:00,15.0,25.8,25.2,,0.0,,,
2019-03-08 15:00:00,15.0,25.855172413793102,25.248275862068965,,0.0,,,
2019-03-08 16:00:00,15.0,25.910344827586208,25.29655172413793,,0.0,,,
2019-03-08 17:00:00,15.0,25.96551724137931,25.344827586206897,,0.0,,,
2019-03-08 18:00:00,15.0,26.020689655172415,25.393103448275863,,0.0,,,
2019-03-08 19:00:00,15.0,26.075862068965517,25.44137931034483,,0.0,,,
2019-03-08 20:00:00,15.0,26.131034482758622,25.489655172413794,,0.0,,,
2019-03-08 21:00:00,15.0,26.186206896551724,25.53793103448276,,0.0,,,
2019-03-08 22:00:00,15.0,26.241379310344826,25.586206896551722,,0.0,,,
2019-03-08 23:00:00,15.0,26.29655172413793,25.634482758620692,,0.0,,,
2019-03-09 00:00:00,15.0,26.351724137931036,25.682758620689654,,0.0,,,
2019-03-09 01:00:00,15.0,26.406896551724138,25.73103448275862,,0.0,,,
2019-03-09 02:00:00,15.0,26.46206896551724,25.779310344827586,,0.0,,,
2019-03-09 03:00:00,15.0,26.517241379310345,25.82758620689655,,0.0,,,
2019-03-09 04:00:00,15.0,26.572413793103447,25.875862068965517,,0.0,,,
2019-03-09 05:00:00,15.0,26.627586206896552,25.924137931034483,,0.0,,,
2019-03-09 06:00:00,15.0,26.682758620689654,25.97241379310345,,0.0,,,
2019-03-09 07:00:00,15.0,26.73793103448276,26.020689655172415,,0.0,,,
2019-03-09 08:00:00,15.0,26.79310344827586,26.06896551724138,,0.0,,,
2019-03-09 09:00:00,15.0,26.848275862068967,26.117241379310343,,0.0,,,
2019-03-09 10:00:00,15.0,26.90344827586207,26.165517241379312,,0.0,,,
2019-03-09 11:00:00,15.0,26.95862068965517,26.213793103448275,,0.0,,,
2019-03-09 12:00:00,15.0,27.013793103448275,26.26206896551724,,0.0,,,
2019-03-09 13:00:00,15.0,27.06896551724138,26.310344827586206,,0.0,,,
2019-03-09 14:00:00,15.0,27.124137931034483,26.358620689655172,,0.0,,,
2019-03-09 15:00:00,15.0,27.179310344827584,26.406896551724138,,0.0,,,
2019-03-09 16:00:00,15.0,27.23448275862069,26.455172413793104,,0.0,,,
2019-03-09 17:00:00,15.0,27.289655172413795,26.50344827586207,,0.0,,,
2019-03-09 18:00:00,15.0,27.344827586206897,26.551724137931036,,0.0,,,
2019-03-09 19:00:00,15.0,27.4,26.6,,0.0,,,
2019-03-09 20:00:00,15.0,27.455172413793104,26.648275862068964,,0.0,,,
2019-03-09 21:00:00,15.0,27.510344827586206,26.696551724137933,,0.0,,,
2019-03-09 22:00:00,15.0,27.56551724137931,26.744827586206895,,0.0,,,
2019-03-09 23:00:00,15.0,27.620689655172413,26.79310344827586,,0.0,,,
2019-03-10 00:00:00,15.0,27.675862068965518,26.841379310344827,,0.0,,,
2019-03-10 01:00:00,15.0,27.73103448275862,26.889655172413793,,0.0,,,
2019-03-10 02:00:00,15.0,27.786206896551725,26.93793103448276,,0.0,,,
2019-03-10 03:00:00,15.0,27.841379310344827,26.986206896551725,,0.0,,,
2019-03-10 04:00:00,15.0,27.89655172413793,27.03448275862069,,0.0,,,
2019-03-10 05:00:00,15.0,27.951724137931034,27.082758620689656,,0.0,,,
2019-03-10 06:00:00,15.0,28.00689655172414,27.131034482758622,,0.0,,,
2019-03-10 07:00:00,15.0,28.06206896551724,27.179310344827584,,0.0,,,
2019-03-10 08:00:00,15.0,28.117241379310343,27.227586206896554,,0.0,,,
2019-03-10 09:00:00,15.0,28.17241379310345,27.275862068965516,,0.0,,,
2019-03-10 10:00:00,15.0,28.227586206896554,27.324137931034482,,0.0,,,
2019-03-10 11:00:00,15.0,28.282758620689656,27.372413793103448,,0.0,,,
2019-03-10 12:00:00,15.0,28.337931034482757,27.420689655172414,,0.0,,,
2019-03-10 13:00:00,15.0,28.393103448275863,27.46896551724138,,0.0,,,
2019-03-10 14:00:00,15.0,28.448275862068964,27.517241379310345,,0.0,,,
2019-03-10 15:00:00,15.0,28.50344827586207,27.56551724137931,,0.0,,,
2019-03-10 16:00:00,15.0,28.55862068965517,27.613793103448277,,0.0,,,
2019-03-10 17:00:00,15.0,28.613793103448277,27.662068965517243,,0.0,,,
2019-03-10 18:00:00,15.0,28.66896551724138,27.710344827586205,,0.0,,,
2019-03-10 19:00:00,15.0,28.724137931034484,27.758620689655174,,0.0,,,
2019-03-10 20:00:00,15.0,28.779310344827586,27.806896551724137,,0.0,,,
2019-03-10 21:00:00,15.0,28.834482758620688,27.855172413793102,,0.0,,,
2019-03-10 22:00:00,15.0,28.889655172413793,27.90344827586207,,0.0,,,
2019-03-10 23:00:00,15.0,28.944827586206898,27.951724137931034,,0.0,,,
2019-03-11 00:00:00,15.0,29.0,28.0,,0.0,,,
2019-03-11 01:00:00,15.0,25.0,25.0,,1.0,,,
2019-03-11 02:00:00,15.0,25.0,25.0,,0.0,,,
2019-03-11 03:00:00,15.0,24.0,24.0,,0.0,,,
2019-03-11 04:00:00,15.0,23.0,23.0,,0.0,,,
2019-03-11 05:00:00,15.0,23.0,23.0,,32.0,,,
2019-03-11 06:00:00,15.0,31.0,25.0,,214.0,,,
2019-03-11 07:00:00,15.0,44.0,40.0,,80.0,,,
2019-03-11 08:00:00,15.0,35.0,35.0,,0.0,,,
2019-03-11 09:00:00,16.0,31.0,31.0,,0.0,,,
2019-03-11 10:00:00,17.0,28.0,27.0,,0.0,,,
2019-03-11 11:00:00,17.0,25.0,25.0,,0.0,,,
2019-03-11 12:00:00,18.0,24.0,24.0,,0.0,,,
2019-03-11 13:00:00,18.0,24.0,24.0,,0.0,,,
2019-03-11 14:00:00,18.0,23.0,23.0,,0.0,,,
2019-03-11 15:00:00,18.0,23.0,23.0,,0.0,,,
2019-03-11 16:00:00,18.0,23.0,23.0,,0.0,,,
2019-03-11 17:00:00,18.0,23.0,23.0,,0.0,,,
2019-03-11 18:00:00,18.0,22.0,22.0,,0.0,,,
2019-03-11 19:00:00,18.0,22.0,22.0,,0.0,,,
2019-03-11 20:00:00,18.0,22.0,22.0,,142.0,,,
2019-03-11 21:00:00,18.0,36.0,35.0,,101.0,,,
2019-03-11 22:00:00,16.0,32.0,33.0,,0.0,,,
2019-03-11 23:00:00,16.0,30.0,30.0,,0.0,,,
2019-03-12 00:00:00,7.0,29.0,29.0,,0.0,,,
2019-03-12 01:00:00,7.0,26.0,25.0,,0.0,,,
2019-03-12 02:00:00,7.0,24.0,24.0,,0.0,,,
2019-03-12 03:00:00,7.0,24.0,23.0,,0.0,,,
2019-03-12 04:00:00,7.0,23.0,23.0,,0.0,,,
2019-03-12 05:00:00,7.0,22.0,22.0,,94.0,,,
2019-03-12 06:00:00,7.0,36.0,30.0,,217.0,,,
2019-03-12 07:00:00,6.0,49.0,41.0,,188.0,,,
2019-03-12 08:00:00,6.0,48.0,42.0,,186.0,,,
2019-03-12 09:00:00,6.0,48.0,43.0,,178.0,,,
2019-03-12 10:00:00,6.0,48.0,42.0,,181.0,,,
2019-03-12 11:00:00,6.0,48.0,43.0,,178.0,,,
2019-03-12 12:00:00,6.0,48.0,43.0,,176.0,,,
2019-03-12 13:00:00,6.0,48.0,42.0,,138.0,,,
2019-03-12 14:00:00,6.0,45.0,40.0,,157.0,,,
2019-03-12 15:00:00,6.0,45.0,40.0,,139.0,,,
2019-03-12 16:00:00,7.0,44.0,40.0,,143.0,,,
2019-03-12 17:00:00,7.0,44.0,40.0,,146.0,,,
2019-03-12 18:00:00,7.0,44.0,40.0,,166.0,,,
2019-03-12 19:00:00,7.0,46.0,41.0,,165.0,,,
2019-03-12 20:00:00,7.0,48.0,41.0,,161.0,,,
2019-03-12 21:00:00,7.0,46.0,41.0,,159.0,,,
2019-03-12 22:00:00,7.0,41.0,41.0,,2.0,,,
2019-03-12 23:00:00,7.0,31.0,31.0,,0.0,,,
2019-03-13 00:00:00,6.714285714285714,31.142857142857142,30.142857142857142,,31.714285714285715,,,
2019-03-13 01:00:00,6.428571428571429,31.285714285714285,29.285714285714285,,63.42857142857143,,,
2019-03-13 02:00:00,6.142857142857143,31.428571428571427,28.42857142857143,,95.14285714285714,,,
2019-03-13 03:00:00,5.857142857142858,31.571428571428573,27.571428571428573,,126.85714285714286,,,
2019-03-13 04:00:00,5.571428571428571,31.714285714285715,26.714285714285715,,158.57142857142858,,,
2019-03-13 05:00:00,5.285714285714286,31.857142857142858,25.857142857142858,,190.28571428571428,,,
2019-03-13 06:00:00,5.0,32.0,25.0,,222.0,,,
2019-03-13 07:00:00,5.0,47.0,39.0,,170.0,,,
2019-03-13 08:00:00,6.0,45.0,40.0,,159.0,,,
2019-03-13 09:00:00,7.0,44.0,40.0,,144.0,,,
2019-03-13 10:00:00,8.0,44.0,40.0,,120.0,,,
2019-03-13 11:00:00,9.0,44.0,40.0,,159.0,,,
2019-03-13 12:00:00,10.0,43.0,39.0,,126.0,,,
2019-03-13 13:00:00,11.0,41.0,39.0,,45.0,,,
2019-03-13 14:00:00,12.0,31.0,32.0,,0.0,,,
2019-03-13 15:00:00,12.0,30.0,30.0,,76.0,,,
2019-03-13 16:00:00,13.0,31.0,31.0,,0.0,,,
2019-03-13 17:00:00,13.0,30.0,30.0,,110.0,,,
2019-03-13 18:00:00,12.0,40.0,34.0,,148.0,,,
2019-03-13 19:00:00,12.0,41.0,38.0,,139.0,,,
2019-03-13 20:00:00,11.0,43.0,39.0,,136.0,,,
2019-03-13 21:00:00,11.0,43.0,39.0,,132.0,,,
2019-03-13 22:00:00,11.0,39.0,40.0,,0.0,,,
2019-03-13 23:00:00,10.0,31.0,31.0,,0.0,,,
2019-03-14 00:00:00,10.0,30.0,29.0,,1.0,,,
2019-03-14 01:00:00,10.0,26.0,25.0,,0.0,,,
2019-03-14 02:00:00,10.0,24.0,24.0,,0.0,,,
2019-03-14 03:00:00,10.0,24.0,23.0,,0.0,,,
2019-03-14 04:00:00,10.0,23.0,23.0,,0.0,,,
2019-03-14 05:00:00,9.0,23.0,22.0,,62.0,,,
2019-03-14 06:00:00,9.0,34.0,26.0,,240.0,,,
2019-03-14 07:00:00,9.0,46.0,41.0,,157.0,,,
2019-03-14 08:00:00,9.0,45.0,40.0,,139.0,,,
2019-03-14 09:00:00,10.0,44.0,40.0,,149.0,,,
2019-03-14 10:00:00,10.0,44.0,40.0,,149.0,,,
2019-03-14 11:00:00,10.0,44.0,40.0,,145.0,,,
2019-03-14 12:00:00,10.0,44.0,40.0,,133.0,,,
2019-03-14 13:00:00,10.0,43.0,39.0,,131.0,,,
2019-03-14 14:00:00,11.0,43.0,39.0,,123.0,,,
2019-03-14 15:00:00,11.0,42.0,39.0,,40.0,,,
2019-03-14 16:00:00,11.0,31.0,31.0,,2.0,,,
2019-03-14 17:00:00,12.0,34.0,30.0,,211.0,,,
2019-03-14 18:00:00,12.0,47.0,41.0,,190.0,,,
2019-03-14 19:00:00,12.0,46.0,41.0,,170.0,,,
2019-03-14 20:00:00,11.0,48.0,43.0,,163.0,,,
2019-03-14 21:00:00,11.0,47.0,42.0,,165.0,,,
2019-03-14 22:00:00,10.0,47.0,42.0,,5.0,,,
2019-03-14 23:00:00,10.0,31.0,31.0,,0.0,,,
2019-03-15 00:00:00,9.0,31.0,31.0,,0.0,,,
2019-03-15 01:00:00,8.0,28.0,28.0,,0.0,,,
2019-03-15 02:00:00,8.0,25.0,25.0,,0.0,,,
2019-03-15 03:00:00,8.0,23.0,23.0,,0.0,,,
2019-03-15 04:00:00,8.0,23.0,23.0,,1.0,,,
2019-03-15 05:00:00,7.0,34.0,22.0,,320.0,,,
2019-03-15 06:00:00,7.0,42.5,33.0,,244.5,,,
2019-03-15 07:00:00,7.0,51.0,44.0,,169.0,,,
